time,flux
-3.9461963584603215,1.0000108866871726
-3.9460106167893083,1.0000957753094584
-3.9456963315069737,0.9999353449430637
-3.9456090398180588,1.0002316401084848
-3.9453259231171525,1.0001654201953032
-3.9452519285097627,0.9997595113613909
-3.9450298910021506,1.0000766837411417
-3.944742320453586,0.9996977207428558
-3.9446765356355784,1.0001767419746361
-3.944388640167244,0.9997935944338882
-3.9440980160472185,1.000103472508819
-3.944021783412495,1.000135370548874
-3.9440160675023157,1.0003223840052688
-3.9439443266513847,0.9998237512918742
-3.9436199611149942,1.0001381710247192
-3.943240221119392,1.0000350079643119
-3.943237700547678,1.0000974588150129
-3.9429352589827915,1.0001101130671308
-3.9426715723928534,1.0001416192516352
-3.942659506723928,0.999934733017962
-3.942567531521666,0.9997686786607438
-3.9423245617361133,0.9998489297606589
-3.942142298853263,0.9999407549673034
-3.941996929975819,0.9999932086893509
-3.941218219064072,0.9999421995153798
-3.940880032089968,0.9996608537120014
-3.9407851829211933,1.000149636464405
-3.94053044458081,0.9999931070390086
-3.9404224793121,1.0000723462225618
-3.9402378187305622,1.0001686937334868
-3.939762012628036,1.0002338634794552
-3.939607389412885,0.999897610205509
-3.939578765707243,1.000371460577748
-3.9392237924788716,1.0001642395251118
-3.9391725377831452,0.9999494629468532
-3.93905325038815,0.9998189501970107
-3.9384019175012717,0.9999910593800216
-3.9383568266269458,1.000180113507389
-3.9383510514116433,0.9998224832636231
-3.9381364677571837,0.9998138259167435
-3.937774612026262,0.9998451512493218
-3.9377384113657,0.9999601546048907
-3.937638224946892,1.0000378218458623
-3.937475747792613,0.999769764146893
-3.937296969406182,0.9999974317859963
-3.9370594909758214,0.9986961036887095
-3.9362854094203708,0.9998066387520453
-3.936181597281301,0.9999215792674147
-3.936050806654179,1.00006666857942
-3.9359091054843636,1.0000999243021211
-3.9356096537359493,0.9999304762117144
-3.935501287118088,1.0000334935940223
-3.935304115380923,0.9998729516432024
-3.934893178665511,0.9999974990639353
-3.9347665525080937,0.9998834179542075
-3.934584779750098,1.0001793102429397
-3.9343140171708706,1.0000503362712818
-3.9341997407598623,0.9996813417670989
-3.93405523512964,0.9997342536140851
-3.9336040357194446,0.9997646585827585
-3.9334431859780556,1.0000708803168576
-3.933437772291179,0.9999086323924972
-3.9332696939699066,1.0000763557784642
-3.932887515750816,0.9998805196119717
-3.9328416066391507,1.0001425664685575
-3.932645224369706,1.000306858646165
-3.932496833794621,0.999705146511867
-3.9321400413139207,1.000099132424873
-3.9320194032438565,1.0000125808093407
-3.931491555928864,0.9998653628168527
-3.9314902462906893,1.000011679429224
-3.9313878336808914,0.9998988131564363
-3.931366637342271,0.9997762822803548
-3.9312719632297317,1.0001962447547423
-3.9312418568529655,1.0001586437746484
-3.9305804511332294,0.9998796302173338
-3.930512480227008,0.9996803810707091
-3.929995582062343,0.9992151741331459
-3.929977009017284,1.0001429638334292
-3.9296835438125552,0.9998361464900501
-3.929520327373794,0.9999494802843831
-3.9292288397615476,1.000028540916972
-3.9291585270932674,0.9997862936403914
-3.9288301536983816,1.0000865231566916
-3.928759155870662,0.9999400073970999
-3.928536905524458,1.0000772755475758
-3.928506854004568,0.9999628294197994
-3.9284747359662173,1.0000262775942361
-3.928028313842604,1.0000468118226746
-3.927909142364223,0.9999477791942556
-3.927608665053979,1.000082384370849
-3.92733668694237,1.0001502786154783
-3.9271381847971654,0.9998165087468341
-3.9270496195022195,1.0003179231961035
-3.9266034416474422,1.0001378520857842
-3.9265679120635313,1.000015232798214
-3.9265278133467825,1.0001841078728861
-3.9264659583254446,0.9998828717577614
-3.9263459316507046,1.0000881585569121
-3.925763530116848,1.0000094511009905
-3.925576375978735,1.0002609119306234
-3.9252631677127505,1.000241120255423
-3.9251750859130463,0.9996284786486632
-3.92489313546811,1.0000411157503715
-3.924818415935149,1.0000804002718602
-3.92459556116296,1.0003161110446201
-3.9243094989277387,0.9999139668165897
-3.924243468240485,0.9999112405854395
-3.9239545316626843,1.0002184581046762
-3.9236649441120144,0.9999520147894467
-3.9235890603665937,0.9997125739940239
-3.923510870771119,0.9996006035789622
-3.923186251565829,1.0001383468316907
-3.922807217629067,1.0002063553887512
-3.92280347132043,1.0001870533134112
-3.9225012035709055,0.9998735824076395
-3.922238459937787,1.0000416033130066
-3.9222265694448173,0.9999472956727713
-3.922134701955832,1.0000240635214868
-3.9218908084147004,1.000078328807933
-3.9217083969932296,0.9998614032745945
-3.9215641645402535,1.0001379723004522
-3.921419806102955,0.9999605544598793
-3.9207839770893456,0.9998628733608729
-3.9204461883210935,1.0002100862366465
-3.920351994446922,0.9997747123084518
-3.920097599182492,0.9999317824578233
-3.919989482341033,0.9999550667592347
-3.919803493817163,0.9998896043609854
-3.919329125902192,0.9997685127851437
-3.9191732611176344,1.0000147803608577
-3.9191446503414658,1.0002825645179052
-3.9187895358066673,0.9999277732996958
-3.918739685465359,0.9999699881080115
-3.918619768903757,1.0001268542457817
-3.917967759170954,0.9999945164132097
-3.9179241109152962,0.9999026481322584
-3.9179179355878193,1.000186458510299
-3.9177023284681014,0.9999369487936004
-3.917341474891234,0.9999007020235807
-3.9173053847741777,0.9993892946572703
-3.917205489335552,1.0000764199160443
-3.9170421690941826,0.9998148410531197
-3.916862604787914,0.9999194287841237
-3.9166267363887846,0.9986364428053399
-3.915851082055006,1.0001138766355486
-3.915748748390523,0.9999694167112326
-3.91561684006714,1.000130241707895
-3.915475689068806,0.9998194191309413
-3.915176712586029,1.0002868587736002
-3.9150682766428435,1.0002166929884682
-3.9148698736390273,0.9998529299593829
-3.9144604608074216,0.9998343423641953
-3.914332517810848,1.0003567868029792
-3.9141513214251105,0.9999555599082223
-3.9138798120925147,1.0000988899337186
-3.9137662299388944,0.9998968026231461
-3.913622295667742,0.9997876270019251
-3.913169862255135,1.0000884169926496
-3.9130101510628372,0.9999616412402887
-3.9130049545415,1.0000283512114723
-3.912835476442398,1.0003976877069833
-3.912453860924052,1.0000194562038762
-3.9124086950295753,0.9998200782954808
-3.91221151749792,1.0000061526205923
-3.912062459171965,1.0001939757378449
-3.9117059590028083,1.0001268292624943
-3.9115863259462174,0.9999081777437996
-3.9110571488531995,0.9997481787651893
-3.911057124371786,1.0001698749460881
-3.910954949749102,0.999971438437221
-3.9108391070047888,1.0000901984867148
-3.9108079641824984,0.9999584309589519
-3.910147424825415,1.0000392668819353
-3.909561649817867,0.999125141709094
-3.909542951975626,0.9998742645534606
-3.9092500603418583,0.9998319120343226
-3.909086130189906,0.9999044406273652
-3.9087959171507674,0.9997735794040025
-3.9087255764554985,0.9998183010253439
-3.9083960632381105,1.0000702448192955
-3.908324964834926,1.0000732307629554
-3.9081039482511017,1.000108946301142
-3.9080740342830724,1.0000253757880195
-3.9080404320075757,1.0000472402214833
-3.9075948334059496,1.0000463935956325
-3.9074763461368915,0.9999433771082213
-3.9071744485160007,0.99968921312237
-3.906902622908463,0.9998252431207316
-3.9067049942347047,0.9999915862647741
-3.906616794825829,0.9998627833888434
-3.9061702178994144,1.000114261054459
-3.9061335103087758,1.0002043314215194
-3.9060941391877884,1.0001436910695731
-3.906033081909687,1.0000906358651906
-3.905913165531307,1.0001167129354338
-3.9053308017232586,0.9999590253561863
-3.905141935166639,1.0001089797921008
-3.904829803924248,0.9998874763298422
-3.9047411322408645,0.9998673838503556
-3.9044602479274455,0.9999747352444294
-3.9043851035950614,1.000008933308209
-3.9041612313019525,0.9997451645008835
-3.903876777395323,1.000095751261356
-3.9038105010717405,1.000025982791627
-3.903520323397437,1.0001436886462758
-3.903232072054674,1.0000627494797865
-3.903156237320104,0.999946971222653
-3.9031476324472982,1.000163335814678
-3.9030773151302096,0.9997737976125262
-3.902752742258088,1.0002011948013505
-3.902374114370811,0.9997836430064359
-3.90236924221684,1.0000605238313778
-3.902066948033794,0.999615782696152
-3.90180524771479,1.0001567567960628
-3.9017936320201874,1.0002551474731456
-3.9017018725137427,0.9998784881150927
-3.9014572550948103,1.0003116532647047
-3.9012745951267136,0.9998142903404567
-3.9011312990166584,1.000104254674988
-3.9009868279910833,1.0001427422346763
-3.90034963506298,1.0000720717292102
-3.900012445011398,1.0001370355982735
-3.899918606436789,1.0001192554267773
-3.8996648536976237,0.9992904848615639
-3.8995566853787325,0.9999789040624697
-3.8993691688383123,1.0001710781380022
-3.8988961396414212,0.9999029496864977
-3.8987392328233175,1.0000412419648197
-3.8987106354348247,0.999823617939295
-3.898355178995556,0.9999637675761521
-3.898306633022391,0.9998773277448245
-3.898186387412882,0.9998710013239338
-3.8975336010807107,0.9998787050395046
-3.897491195151192,1.0000094481135615
-3.8974850199910622,1.0000152599760455
-3.8972682889396197,1.000224671238041
-3.896908338228938,1.0000237218398516
-3.896872558060519,1.000055902554473
-3.8967726538324503,1.0002034321327438
-3.896608490860652,0.9999068520791338
-3.8964284402948715,1.0000411520913206
-3.896193781734687,0.9987573502822142
-3.8954167546968845,1.0001302998884656
-3.8953157996226753,1.0001890944055902
-3.8951829737064494,1.000280007500201
-3.8950423731270867,1.0001289777741824
-3.894743871371333,0.9999755535175536
-3.8946354661764517,1.0001535190731357
-3.8944355319036568,0.9997139641623315
-3.894027642941327,1.0001232607432753
-3.893898483113602,0.9997409494976156
-3.893718063341763,1.000311317183839
-3.893445406932611,0.9999250275166864
-3.8933326195754105,0.9997134905335554
-3.89318935621312,1.000343548099666
-3.8927356887908258,1.0002919422740755
-3.8925771161403753,1.00009863650518
-3.8925721368500286,1.0000615863377917
-3.892401158863164,1.0001799208778657
-3.8920204065571853,0.9999862729821613
-3.8919756833100667,0.9999425927489629
-3.891777810626307,1.0001380431844
-3.8916281846591563,1.0000609309058477
-3.8912718764661305,1.0001092385892032
-3.8911532486485783,1.0001620010619208
-3.890623951887853,0.9997817879586758
-3.890622792931885,1.0000014285258518
-3.8905221657089344,1.0002037484588429
-3.8904992374522953,0.9999023013099002
-3.8904061508954997,0.9999215972055242
-3.8903740717519333,1.0000537348942178
-3.889714598642955,1.0000319753320175
-3.889643800474314,1.0000081723499694
-3.889127617565343,0.9991030284290923
-3.8891088951595556,0.9998132134910774
-3.8888167768726842,1.000097021250697
-3.8886517329098966,0.9998393827914389
-3.8883631944833024,0.9998450520960301
-3.88829262605789,0.9998629211293157
-3.8879618725516636,1.0001162203542688
-3.887890874258326,0.9999810961884966
-3.8876708912096425,0.999885101812891
-3.887641214612454,0.9996667822266381
-3.887606227867829,1.0002465335401476
-3.8871611534261894,0.9999341675254008
-3.88704344980687,0.9999034071348819
-3.8867402322181395,0.9999388703247962
-3.8864685586999332,1.000085318134247
-3.886271903665719,1.000007041273979
-3.8861840701501995,1.0002289740328651
-3.88573699415863,0.9999557963654128
-3.8856992086784836,0.9999665600435838
-3.885660265260102,1.0002987793743257
-3.885600105391326,1.0001824655063818
-3.8854802994109754,0.9999704944066675
-3.8848978732917554,0.9999524456598948
-3.884707694356066,0.9998201138422398
-3.8843965405949246,0.9997951941107353
-3.8843071785760124,0.9998793020680811
-3.884027260502435,0.9998815443612197
-3.8839516914868706,1.0000310877126113
-3.8837269013754505,1.000041148689865
-3.883443855803177,1.0000848996342042
-3.8833776339037573,0.9999544257168452
-3.8830863153593,1.000125130135042
-3.8827989998283448,0.9995603993650319
-3.882723314389095,0.9998275659485768
-3.8827132647512683,1.0001045360225589
-3.8826439597163667,0.9997057248810831
-3.882319133175345,0.999833752529788
-3.8819412113541847,0.9999343904215254
-3.881935013222422,0.9999583008328039
-3.8816327922646137,1.0000791259337307
-3.881372235733476,0.9996616334669713
-3.8813606944209345,1.0002420466642756
-3.881269043180739,1.0001596067499863
-3.881023602247107,0.9997537185878281
-3.880840693724925,0.9998771043646867
-3.8806983333903737,1.0002996599723146
-3.880553949996562,0.9999991048819915
-3.8799151930867306,1.0000643411866845
-3.87957850170018,0.9998092262294511
-3.8794853184346607,1.000006909877682
-3.8792320081319587,0.9996763779430236
-3.8791237886412575,0.9999501803162668
-3.878934743807822,0.999938840953814
-3.8784630533869597,0.9998515049797633
-3.87830500500021,1.0002565106564563
-3.878276720528945,0.9999983314856523
-3.877921022091283,0.9999046516411956
-3.8778736804054756,0.9996438591326535
-3.8777528063861455,0.9999599781928796
-3.8770994429832237,0.9997991928613986
-3.877058379438781,1.0001127189827856
-3.877051904400026,0.9999114200639397
-3.876834049234992,0.9999897497325694
-3.876475201559571,0.9997511608421218
-3.8764396311714755,1.00003699077764
-3.8763397183287593,1.0001610765449462
-3.8761747128665207,0.999973581743661
-3.8759941759101957,1.0000028669693948
-3.8757609269794226,0.9994503434062354
-3.874982427447935,0.9999707266711203
-3.8748830508490744,1.000014875441384
-3.874749007577828,1.000162504198025
-3.8746090571779517,0.9998224618774764
-3.874311030076698,1.0000151449563122
-3.8742025559347995,1.0002064381036109
-3.874001090160238,0.9995945419772407
-3.8735947250744713,0.9995256548327294
-3.873464448656517,0.9998405970888365
-3.873284705716029,0.9997906692080243
-3.8730111016861573,1.0000441514974736
-3.8728992092208654,1.0000184325287724
-3.8727564169840525,1.0001398509584938
-3.872301515566677,0.9999361308117237
-3.872143981217152,0.9997437596968669
-3.8721393191658873,0.9997363830153471
-3.8719669411028246,0.9999550941017747
-3.871586852196801,0.9997824527004722
-3.871542771438686,0.9998314798403284
-3.871344104227426,0.999954185380525
-3.871194010387183,1.000059495350274
-3.8708377937475644,1.000408430305814
-3.8707201715910458,1.000068389991092
-3.8701906549145018,1.0000910503684919
-3.8701884614992275,1.0000626177878087
-3.8700891815581047,0.9999155069896649
-3.8700653877462825,1.0002340725639227
-3.869973294910717,1.0002338985345058
-3.869940179547128,1.000435125610315
-3.8692816725687327,1.0002269939291974
-3.869209460601546,1.000161597145296
-3.8686937857800032,0.9996016910614614
-3.8686747385753812,1.0002457519404238
-3.8683833936429095,1.0000658141928696
-3.868217435550538,1.000010366297285
-3.867930371793248,0.9997600311840547
-3.867859675885782,1.0000523571111963
-3.8675275823228725,1.000019499352049
-3.8674568839153176,1.000000178898664
-3.8672377344076683,0.9999695195350015
-3.8672083949420086,0.9999608052624356
-3.8671719236109054,1.0002577603267322
-3.8667275736800213,0.9998212296525744
-3.8666104533669157,1.0002621830665903
-3.8663060159129916,1.0000090737552434
-3.8660344942659024,0.9996498931618892
-3.8658389133303253,1.00009965182131
-3.8657511455967386,0.999822391985601
-3.8653037708760913,0.9997748088287807
-3.865264907040905,1.0000711639168
-3.8652264913405068,0.9999871058086004
-3.8651673287508292,0.9998771428034413
-3.865047333413714,1.0000599631797522
-3.8644651448034812,0.999760013657448
-3.8642733536102263,0.9998359386841355
-3.8639633772663626,0.9998043598811299
-3.863873225369492,0.9999384008576697
-3.8635943732018774,1.0001679076619876
-3.8635181793853346,0.9997402210681786
-3.863292571390741,0.9997482109149255
-3.863011034219036,1.0000518694432996
-3.862944566974412,1.0001043482582204
-3.8626522073204015,1.0005060669859405
-3.8623661273634644,0.9999542780340841
-3.8622904914662644,0.9995931030217389
